ITER 0 - 4:
	(0x402d53, 74, 1, 140566710676672, 0x00007fd83cdb6cc0, 0);
	(0x402d5c, 74, 1, 140566710676832, 0x00007fd83cdb6d60, 32);
	(0x402d6b, 74, 1, 140566710676672, 0x00007fd83cdb6cc0, 0);
	(0x402d71, 74, 1, 140566710676832, 0x00007fd83cdb6d60, 32);

ITER 75 - 4:
	(0x402d53, 75, 1, 140566710676992, 0x00007fd83cdb6e00, 0);
	(0x402d5c, 75, 1, 140566710677152, 0x00007fd83cdb6ea0, 32);
	(0x402d6b, 75, 1, 140566710676992, 0x00007fd83cdb6e00, 0);
	(0x402d71, 75, 1, 140566710677152, 0x00007fd83cdb6ea0, 32);

ITER 76 - 4:
	(0x402d53, 76, 1, 140566710677312, 0x00007fd83cdb6f40, 0);
	(0x402d5c, 76, 1, 140566710677472, 0x00007fd83cdb6fe0, 32);
	(0x402d6b, 76, 1, 140566710677312, 0x00007fd83cdb6f40, 0);
	(0x402d71, 76, 1, 140566710677472, 0x00007fd83cdb6fe0, 32);

ITER 77 - 4:
	(0x402d53, 77, 1, 140566710677632, 0x00007fd83cdb7080, 0);
	(0x402d5c, 77, 1, 140566710677792, 0x00007fd83cdb7120, 32);
	(0x402d6b, 77, 1, 140566710677632, 0x00007fd83cdb7080, 0);
	(0x402d71, 77, 1, 140566710677792, 0x00007fd83cdb7120, 32);

ITER 78 - 4:
	(0x402d53, 78, 1, 140566710677952, 0x00007fd83cdb71c0, 0);
	(0x402d5c, 78, 1, 140566710678112, 0x00007fd83cdb7260, 32);
	(0x402d6b, 78, 1, 140566710677952, 0x00007fd83cdb71c0, 0);
	(0x402d71, 78, 1, 140566710678112, 0x00007fd83cdb7260, 32);

ITER 79 - 4:
	(0x402d53, 79, 1, 140566710678272, 0x00007fd83cdb7300, 0);
	(0x402d5c, 79, 1, 140566710678432, 0x00007fd83cdb73a0, 32);
	(0x402d6b, 79, 1, 140566710678272, 0x00007fd83cdb7300, 0);
	(0x402d71, 79, 1, 140566710678432, 0x00007fd83cdb73a0, 32);

ITER 80 - 4:
	(0x402d53, 80, 1, 140566710678592, 0x00007fd83cdb7440, 0);
	(0x402d5c, 80, 1, 140566710678752, 0x00007fd83cdb74e0, 32);
