ITER 0 - 5:
	(0x400bd2, 49, 1, 140307560387284, 0x00007f9be64bd2d4, 20);
	(0x400bde, 49, 1, 140307560147412, 0x00007f9be64829d4, 20);
	(0x400be3, 49, 1, 140307559907544, 0x00007f9be64480d8, 24);
	(0x400bfa, 49, 1, 140307559907540, 0x00007f9be64480d4, 20);
	(0x400c04, 49, 1, 140307560627156, 0x00007f9be64f7bd4, 20);

ITER 50 - 5:
	(0x400bd2, 50, 1, 140307560387288, 0x00007f9be64bd2d8, 24);
	(0x400bde, 50, 1, 140307560147416, 0x00007f9be64829d8, 24);
	(0x400be3, 50, 1, 140307559907548, 0x00007f9be64480dc, 28);
	(0x400bfa, 50, 1, 140307559907544, 0x00007f9be64480d8, 24);
	(0x400c04, 50, 1, 140307560627160, 0x00007f9be64f7bd8, 24);

ITER 51 - 5:
	(0x400bd2, 51, 1, 140307560387292, 0x00007f9be64bd2dc, 28);
	(0x400bde, 51, 1, 140307560147420, 0x00007f9be64829dc, 28);
	(0x400be3, 51, 1, 140307559907552, 0x00007f9be64480e0, 32);
	(0x400bfa, 51, 1, 140307559907548, 0x00007f9be64480dc, 28);
	(0x400c04, 51, 1, 140307560627164, 0x00007f9be64f7bdc, 28);

ITER 52 - 5:
	(0x400bd2, 52, 1, 140307560387296, 0x00007f9be64bd2e0, 32);
	(0x400bde, 52, 1, 140307560147424, 0x00007f9be64829e0, 32);
	(0x400be3, 52, 1, 140307559907556, 0x00007f9be64480e4, 36);
	(0x400bfa, 52, 1, 140307559907552, 0x00007f9be64480e0, 32);
	(0x400c04, 52, 1, 140307560627168, 0x00007f9be64f7be0, 32);

ITER 53 - 5:
	(0x400bd2, 53, 1, 140307560387300, 0x00007f9be64bd2e4, 36);
	(0x400bde, 53, 1, 140307560147428, 0x00007f9be64829e4, 36);
	(0x400be3, 53, 1, 140307559907560, 0x00007f9be64480e8, 40);
	(0x400bfa, 53, 1, 140307559907556, 0x00007f9be64480e4, 36);
	(0x400c04, 53, 1, 140307560627172, 0x00007f9be64f7be4, 36);

ITER 54 - 5:
	(0x400bd2, 54, 1, 140307560387304, 0x00007f9be64bd2e8, 40);
	(0x400bde, 54, 1, 140307560147432, 0x00007f9be64829e8, 40);
	(0x400be3, 54, 1, 140307559907564, 0x00007f9be64480ec, 44);
	(0x400bfa, 54, 1, 140307559907560, 0x00007f9be64480e8, 40);
	(0x400c04, 54, 1, 140307560627176, 0x00007f9be64f7be8, 40);

ITER 55 - 5:
	(0x400bd2, 55, 1, 140307560387308, 0x00007f9be64bd2ec, 44);
	(0x400bde, 55, 1, 140307560147436, 0x00007f9be64829ec, 44);
	(0x400be3, 55, 1, 140307559907568, 0x00007f9be64480f0, 48);
	(0x400bfa, 55, 1, 140307559907564, 0x00007f9be64480ec, 44);
	(0x400c04, 55, 1, 140307560627180, 0x00007f9be64f7bec, 44);

ITER 56 - 5:
	(0x400bd2, 56, 1, 140307560387312, 0x00007f9be64bd2f0, 48);
	(0x400bde, 56, 1, 140307560147440, 0x00007f9be64829f0, 48);
	(0x400be3, 56, 1, 140307559907572, 0x00007f9be64480f4, 52);
	(0x400bfa, 56, 1, 140307559907568, 0x00007f9be64480f0, 48);
	(0x400c04, 56, 1, 140307560627184, 0x00007f9be64f7bf0, 48);

ITER 57 - 5:
	(0x400bd2, 57, 1, 140307560387316, 0x00007f9be64bd2f4, 52);
	(0x400bde, 57, 1, 140307560147444, 0x00007f9be64829f4, 52);
	(0x400be3, 57, 1, 140307559907576, 0x00007f9be64480f8, 56);
	(0x400bfa, 57, 1, 140307559907572, 0x00007f9be64480f4, 52);
	(0x400c04, 57, 1, 140307560627188, 0x00007f9be64f7bf4, 52);

ITER 58 - 5:
	(0x400bd2, 58, 1, 140307560387320, 0x00007f9be64bd2f8, 56);
	(0x400bde, 58, 1, 140307560147448, 0x00007f9be64829f8, 56);
	(0x400be3, 58, 1, 140307559907580, 0x00007f9be64480fc, 60);
	(0x400bfa, 58, 1, 140307559907576, 0x00007f9be64480f8, 56);
	(0x400c04, 58, 1, 140307560627192, 0x00007f9be64f7bf8, 56);

ITER 59 - 5:
	(0x400bd2, 59, 1, 140307560387324, 0x00007f9be64bd2fc, 60);
	(0x400bde, 59, 1, 140307560147452, 0x00007f9be64829fc, 60);
	(0x400be3, 59, 3, 140307559907584, 0x00007f9be6448100, 0);
	(0x400bfa, 59, 1, 140307559907580, 0x00007f9be64480fc, 60);
	(0x400c04, 59, 1, 140307560627196, 0x00007f9be64f7bfc, 60);

ITER 60 - 5:
	(0x400bd2, 60, 3, 140307560387328, 0x00007f9be64bd300, 0);
	(0x400bde, 60, 3, 140307560147456, 0x00007f9be6482a00, 0);
	(0x400be3, 60, 1, 140307559907588, 0x00007f9be6448104, 4);
	(0x400bfa, 60, 1, 140307559907584, 0x00007f9be6448100, 0);
	(0x400c04, 60, 3, 140307560627200, 0x00007f9be64f7c00, 0);

ITER 61 - 5:
	(0x400bd2, 61, 1, 140307560387332, 0x00007f9be64bd304, 4);
	(0x400bde, 61, 1, 140307560147460, 0x00007f9be6482a04, 4);
	(0x400be3, 61, 1, 140307559907592, 0x00007f9be6448108, 8);
	(0x400bfa, 61, 1, 140307559907588, 0x00007f9be6448104, 4);
	(0x400c04, 61, 1, 140307560627204, 0x00007f9be64f7c04, 4);

ITER 62 - 5:
	(0x400bd2, 62, 1, 140307560387336, 0x00007f9be64bd308, 8);
	(0x400bde, 62, 1, 140307560147464, 0x00007f9be6482a08, 8);
	(0x400be3, 62, 1, 140307559907596, 0x00007f9be644810c, 12);
	(0x400bfa, 62, 1, 140307559907592, 0x00007f9be6448108, 8);
	(0x400c04, 62, 1, 140307560627208, 0x00007f9be64f7c08, 8);

ITER 63 - 5:
