ITER 0 - 16:
	(0x402e82, 21, 1, 140055016758136, 0x00007f611985db78, 56);
	(0x402e89, 21, 1, 140055016758140, 0x00007f611985db7c, 60);
	(0x402e94, 21, 1, 140055017123004, 0x00007f61198b6cbc, 60);
	(0x402e9b, 21, 1, 140055017125180, 0x00007f61198b753c, 60);
	(0x402ea2, 21, 1, 140055017127356, 0x00007f61198b7dbc, 60);
	(0x402ea9, 21, 1, 140055017129532, 0x00007f61198b863c, 60);
	(0x402eb0, 21, 1, 140055017131708, 0x00007f61198b8ebc, 60);
	(0x402ed0, 21, 1, 140055017133884, 0x00007f61198b973c, 60);
	(0x402ed7, 21, 1, 140055017136060, 0x00007f61198b9fbc, 60);
	(0x402ede, 21, 1, 140055017138236, 0x00007f61198ba83c, 60);

ITER 22 - 16:
	(0x402e56, 22, 3, 140055016758144, 0x00007f611985db80, 0);
	(0x402e5f, 22, 1, 140055016758148, 0x00007f611985db84, 4);
	(0x402e66, 22, 1, 140055016758152, 0x00007f611985db88, 8);
	(0x402e6d, 22, 1, 140055016758156, 0x00007f611985db8c, 12);
	(0x402e74, 22, 1, 140055016758160, 0x00007f611985db90, 16);
	(0x402e7b, 22, 1, 140055016758164, 0x00007f611985db94, 20);
	(0x402e82, 22, 1, 140055016758168, 0x00007f611985db98, 24);
	(0x402e89, 22, 1, 140055016758172, 0x00007f611985db9c, 28);
	(0x402e94, 22, 1, 140055017140412, 0x00007f61198bb0bc, 60);
	(0x402e9b, 22, 1, 140055017142588, 0x00007f61198bb93c, 60);
